ticker,session,observed_bars,n_minutes,zero_volume_bars,min_price,max_price,max_bar_range,expected_bars,is_early_close,close_time,dst_transition,is_dst,missing_bars,missing_pct,has_auction,auction_price,auction_volume,has_0930,has_0955,has_1455,has_1525,has_1555,has_core_slots,has_close_slots,bad_bars,session_range,exclusion_reason,usable,event_eligible,event_exclusion_reason
SPY,2022-07-15,78,390.0,0.0,380.55,385.25,0.006711585349867599,78,False,16:00:00,,True,0,0.0,True,385.1,1827492.0,True,True,True,True,True,True,True,0,0.012350545263434487,,True,True,
SPY,2022-07-18,78,390.0,0.0,380.66,389.09,0.0034413912677979663,78,False,16:00:00,,True,0,0.0,True,382.0,1758752.0,True,True,True,True,True,True,True,0,0.022145746860715576,,True,True,
SPY,2022-07-19,78,390.0,0.0,385.39,392.86,0.002561316361378463,78,False,16:00:00,,True,0,0.0,True,392.24,3528791.0,True,True,True,True,True,True,True,0,0.01938296271309592,,True,True,
SPY,2022-07-20,78,390.0,0.0,391.03,396.26,0.003931016992138048,78,False,16:00:00,,True,0,0.0,True,394.8,1933921.0,True,True,True,True,True,True,True,0,0.013374932869600897,,True,True,
SPY,2022-07-21,78,390.0,0.0,391.63,398.84,0.005589998983636546,78,False,16:00:00,,True,0,0.0,True,398.82,1122623.0,True,True,True,True,True,True,True,0,0.018410234149579985,,True,True,
SPY,2022-07-22,78,390.0,0.0,392.75,400.18,0.004347389053626305,78,False,16:00:00,,True,0,0.0,True,395.13,1256551.0,True,True,True,True,True,True,True,0,0.018917886696371733,,True,True,
SPY,2022-07-25,78,390.0,0.0,393.21,396.47,0.0035500557865908444,78,False,16:00:00,,True,0,0.0,True,395.55,1040095.0,True,True,True,True,True,True,True,0,0.008290735230538582,,True,True,
SPY,2022-07-26,78,390.0,0.0,389.95,394.06,0.003721736470468251,78,False,16:00:00,,True,0,0.0,True,390.91,1309409.0,True,True,True,True,True,True,True,0,0.010539812796512393,,True,True,
SPY,2022-07-27,78,390.0,0.0,394.05,402.88,0.0071258907363420665,78,False,16:00:00,,True,0,0.0,True,401.0,3106636.0,True,True,True,True,True,True,True,0,0.02240832381677449,,True,True,
SPY,2022-07-28,78,390.0,0.0,398.15,406.8,0.004446553920711471,78,False,16:00:00,,True,0,0.0,True,406.01,1766702.0,True,True,True,True,True,True,True,0,0.021725480346603154,,True,True,
SPY,2022-07-29,78,390.0,0.0,406.77,413.03,0.0033277870216306127,78,False,16:00:00,,True,0,0.0,True,412.04,1746758.0,True,True,True,True,True,True,True,0,0.01538953216805572,,True,True,
SPY,2022-08-01,78,390.0,0.0,408.4,413.39,0.0035272081539323707,78,False,16:00:00,,True,0,0.0,True,410.71,1161747.0,True,True,True,True,True,True,True,0,0.01221841332027429,,True,True,
SPY,2022-08-02,78,390.0,0.0,406.82,413.0,0.003286891679748827,78,False,16:00:00,,True,0,0.0,True,408.11,1223923.0,True,True,True,True,True,True,True,0,0.015190993559805355,,True,True,
SPY,2022-08-03,78,390.0,0.0,410.0,415.68,0.003871061985684321,78,False,16:00:00,,True,0,0.0,True,414.41,1908582.0,True,True,True,True,True,True,True,0,0.013853658536585378,,True,True,
SPY,2022-08-04,78,390.0,0.0,412.44,415.09,0.003386141008586474,78,False,16:00:00,,True,0,0.0,True,414.17,975269.0,True,True,True,True,True,True,True,0,0.0064251769954417615,,True,True,
SPY,2022-08-05,78,390.0,0.0,409.6,414.15,0.003930664062499867,78,False,16:00:00,,True,0,0.0,True,413.45,1197061.0,True,True,True,True,True,True,True,0,0.011108398437499778,,True,True,
SPY,2022-08-08,78,390.0,0.0,411.83,417.62,0.003807962980815649,78,False,16:00:00,,True,0,0.0,True,413.03,1117716.0,True,True,True,True,True,True,True,0,0.014059199184129456,,True,True,
SPY,2022-08-09,78,390.0,0.0,410.22,412.75,0.0030376670716889542,78,False,16:00:00,,True,0,0.0,True,411.34,869121.0,True,True,True,True,True,True,True,0,0.0061674223587342425,,True,True,
SPY,2022-08-10,78,390.0,0.0,416.72,420.14,0.0027324369022794226,78,False,16:00:00,,True,0,0.0,True,419.94,1709185.0,True,True,True,True,True,True,True,0,0.008206949510462636,,True,True,
SPY,2022-08-11,78,390.0,0.0,419.21,424.94,0.0029744622859513292,78,False,16:00:00,,True,0,0.0,True,420.0,1029683.0,True,True,True,True,True,True,True,0,0.013668567066625448,,True,True,
SPY,2022-08-12,78,390.0,0.0,421.03,427.21,0.003728950431085787,78,False,16:00:00,,True,0,0.0,True,427.06,1501132.0,True,True,True,True,True,True,True,0,0.014678288958031471,,True,True,
SPY,2022-08-15,78,390.0,0.0,424.71,429.41,0.0027723609707961394,78,False,16:00:00,,True,0,0.0,True,428.86,956969.0,True,True,True,True,True,True,True,0,0.011066374702738413,,True,True,
SPY,2022-08-16,78,390.0,0.0,426.88,431.73,0.0027473806752036367,78,False,16:00:00,,True,0,0.0,True,429.67,787522.0,True,True,True,True,True,True,True,0,0.011361506746626837,,True,True,
SPY,2022-08-17,78,390.0,0.0,424.54,429.5,0.005089834404465865,78,False,16:00:00,,True,0,0.0,True,426.66,1398814.0,True,True,True,True,True,True,True,0,0.011683233617562516,,True,True,
SPY,2022-08-18,78,390.0,0.0,425.5,428.61,0.002629910536079194,78,False,16:00:00,,True,0,0.0,True,427.83,2481063.0,True,True,True,True,True,True,True,0,0.007309048178613331,,True,True,
SPY,2022-08-19,78,390.0,0.0,421.22,425.26,0.002547830805161855,78,False,16:00:00,,True,0,0.0,True,422.14,1418332.0,True,True,True,True,True,True,True,0,0.009591187502967502,,True,True,
SPY,2022-08-22,78,390.0,0.0,412.4,417.23,0.002426601316611432,78,False,16:00:00,,True,0,0.0,True,413.45,2898646.0,True,True,True,True,True,True,True,0,0.011711930164888473,,True,True,
SPY,2022-08-23,77,374.0,0.0,411.77,415.42,0.0034673391203141612,78,False,16:00:00,,True,1,0.01282051282051282,True,412.32,903781.0,True,True,True,True,True,True,True,0,0.008864171746363336,,True,True,
SPY,2022-08-24,72,360.0,0.0,411.39,415.11,0.0025919914730747617,78,False,16:00:00,,True,6,0.07692307692307693,True,413.63,1789333.0,True,True,True,True,True,True,True,0,0.00904251440239201,incomplete_session,False,False,
SPY,2022-08-25,78,390.0,0.0,414.09,419.56,0.003015099618891348,78,False,16:00:00,,True,0,0.0,True,419.5,2381518.0,True,True,True,True,True,True,True,0,0.013209688715013712,,True,True,
SPY,2022-08-26,78,390.0,0.0,405.25,419.96,0.010623946037099374,78,False,16:00:00,,True,0,0.0,True,405.31,3191745.0,True,True,True,True,True,True,True,0,0.03629858112276363,,True,True,
SPY,2022-08-29,78,390.0,0.0,401.2,405.84,0.004184100418409997,78,False,16:00:00,,True,0,0.0,True,402.62,1207752.0,True,True,True,True,True,True,True,0,0.011565304087736816,,True,True,
SPY,2022-08-30,78,390.0,0.0,396.0,404.1,0.005147649658497455,78,False,16:00:00,,True,0,0.0,True,398.17,1869076.0,True,True,True,True,True,True,True,0,0.020454545454545503,,True,True,
SPY,2022-08-31,78,390.0,0.0,395.04,401.24,0.004535658798175746,78,False,16:00:00,,True,0,0.0,True,395.13,2462241.0,True,True,True,True,True,True,True,0,0.015694613203726115,,True,True,
SPY,2022-09-01,78,390.0,0.0,390.04,396.78,0.005162939297124636,78,False,16:00:00,,True,0,0.0,True,396.39,1771897.0,True,True,True,True,True,True,True,0,0.017280278945749128,,True,True,
SPY,2022-09-02,78,390.0,0.0,390.335,401.555,0.005145840654651401,78,False,16:00:00,,True,0,0.0,True,392.27,2123501.0,True,True,True,True,True,True,True,0,0.028744539946456316,,True,True,
SPY,2022-09-06,78,390.0,0.0,388.42,394.12,0.006889991516055183,78,False,16:00:00,,True,0,0.0,True,390.79,1324606.0,True,True,True,True,True,True,True,0,0.014674836517172052,,True,True,
SPY,2022-09-07,78,390.0,0.0,390.2,398.58,0.0036065993093745696,78,False,16:00:00,,True,0,0.0,True,397.77,3410506.0,True,True,True,True,True,True,True,0,0.021476166068682634,,True,True,
SPY,2022-09-08,76,373.0,0.0,394.12,400.86,0.006875206129334899,78,False,16:00:00,,True,2,0.02564102564102564,True,400.4,1510375.0,True,True,True,True,True,True,True,0,0.01710139043946013,,True,True,
SPY,2022-09-09,59,291.0,0.0,402.46,407.51,0.0034000943091851976,78,False,16:00:00,,True,19,0.24358974358974358,True,406.56,3359058.0,True,True,True,True,True,True,True,0,0.012547830840331953,incomplete_session,False,False,
SPY,2022-09-12,78,390.0,0.0,408.46,411.73,0.0025369566277992917,78,False,16:00:00,,True,0,0.0,True,410.93,1990112.0,True,True,True,True,True,True,True,0,0.008005679870733973,,True,True,
SPY,2022-09-13,78,390.0,0.0,391.92,403.1,0.0037673710735759425,78,False,16:00:00,,True,0,0.0,True,393.15,4486358.0,True,True,True,True,True,True,True,0,0.028526229842825046,,True,True,
SPY,2022-09-14,78,390.0,0.0,391.12,396.2,0.004430411977389692,78,False,16:00:00,,True,0,0.0,True,394.61,1188312.0,True,True,True,True,True,True,True,0,0.01298834117406411,,True,True,
SPY,2022-09-15,78,390.0,0.0,388.78,395.96,0.004513694088845943,78,False,16:00:00,,True,0,0.0,True,390.13,1684865.0,True,True,True,True,True,True,True,0,0.01846802819075055,,True,True,
SPY,2022-09-16,78,390.0,0.0,382.11,386.25,0.00503443238731216,78,False,16:00:00,,True,0,0.0,True,385.64,2772854.0,True,True,True,True,True,True,True,0,0.010834576430870602,,True,True,
SPY,2022-09-19,78,390.0,0.0,382.18,388.55,0.00395380293413794,78,False,16:00:00,,True,0,0.0,True,388.53,1754960.0,True,True,True,True,True,True,True,0,0.016667538856036446,,True,True,
SPY,2022-09-20,78,390.0,0.0,381.195,386.12,0.004293081332949367,78,False,16:00:00,,True,0,0.0,True,384.16,1509461.0,True,True,True,True,True,True,True,0,0.012919896640826822,,True,True,
SPY,2022-09-21,78,390.0,0.0,377.39,389.31,0.0170457530073016,78,False,16:00:00,,True,0,0.0,True,377.4,7280.0,True,True,True,True,True,True,True,0,0.031585362622221114,,True,True,
SPY,2022-09-22,78,390.0,0.0,373.44,377.66,0.004606209063315436,78,False,16:00:00,,True,0,0.0,True,374.23,1911880.0,True,True,True,True,True,True,True,0,0.011300342759211768,,True,True,
SPY,2022-09-23,78,390.0,0.0,363.29,370.62,0.004760332397776512,78,False,16:00:00,,True,0,0.0,True,367.91,2184840.0,True,True,True,True,True,True,True,0,0.02017671832420387,,True,True,
SPY,2022-09-26,78,390.0,0.0,363.03,370.21,0.006017475408034212,78,False,16:00:00,,True,0,0.0,True,364.31,1950509.0,True,True,True,True,True,True,True,0,0.01977797978128537,,True,True,
SPY,2022-09-27,78,390.0,0.0,360.87,370.4,0.0061691324998636166,78,False,16:00:00,,True,0,0.0,True,363.39,1732659.0,True,True,True,True,True,True,True,0,0.026408401917587865,,True,True,
SPY,2022-09-28,60,300.0,0.0,362.6,372.3,0.0054329840044125,78,False,16:00:00,,True,18,0.23076923076923078,True,370.48,3795561.0,True,False,True,True,True,False,True,0,0.026751241036955253,incomplete_session,False,False,
SPY,2022-09-29,78,390.0,0.0,359.7,367.11,0.005394990366088592,78,False,16:00:00,,True,0,0.0,True,362.8,3773943.0,True,True,True,True,True,True,True,0,0.020600500417014223,,True,True,
SPY,2022-09-30,58,290.0,0.0,359.13,365.78,0.006719049337812644,78,False,16:00:00,,True,20,0.2564102564102564,False,,,True,True,True,False,False,True,False,0,0.018516971570183394,incomplete_session,False,False,
SPY,2022-10-03,78,390.0,0.0,359.21,368.55,0.006600477009262917,78,False,16:00:00,,True,0,0.0,True,366.6,3584981.0,True,True,True,True,True,True,True,0,0.026001503298906048,,True,True,
SPY,2022-10-04,78,390.0,0.0,372.31,378.0,0.004055759984958662,78,False,16:00:00,,True,0,0.0,True,377.93,4817725.0,True,True,True,True,True,True,True,0,0.0152829631221294,,True,True,
SPY,2022-10-05,78,390.0,0.0,370.95,379.46,0.005560480296558978,78,False,16:00:00,,True,0,0.0,True,377.15,1686202.0,True,True,True,True,True,True,True,0,0.02294109718290871,,True,True,
SPY,2022-10-06,78,390.0,0.0,372.68,378.72,0.004938733014762775,78,False,16:00:00,,True,0,0.0,True,373.21,2021672.0,True,True,True,True,True,True,True,0,0.016206933562305625,,True,True,
SPY,2022-10-07,78,390.0,0.0,360.94,369.37,0.006407984075477824,78,False,16:00:00,,True,0,0.0,True,362.8,4343590.0,True,True,True,True,True,True,True,0,0.023355682384883947,,True,True,
SPY,2022-10-10,78,390.0,0.0,357.67,364.21,0.006953909487914078,78,False,16:00:00,,True,0,0.0,True,360.08,1302853.0,True,True,True,True,True,True,True,0,0.018285011323286637,,True,True,
SPY,2022-10-11,78,390.0,0.0,355.71,363.03,0.005651140019583334,78,False,16:00:00,,True,0,0.0,True,357.74,1525338.0,True,True,True,True,True,True,True,0,0.020578561187484246,,True,True,
SPY,2022-10-12,78,390.0,0.0,356.3,359.8,0.006389060135627345,78,False,16:00:00,,True,0,0.0,True,356.54,1580377.0,True,True,True,True,True,True,True,0,0.00982318271119853,,True,True,
SPY,2022-10-13,78,390.0,0.0,348.11,367.51,0.011927877947295551,78,False,16:00:00,,True,0,0.0,True,365.96,3581612.0,True,True,True,True,True,True,True,0,0.05572951078682009,,True,True,
SPY,2022-10-14,78,390.0,0.0,356.96,370.26,0.00936071802213534,78,False,16:00:00,,True,0,0.0,True,357.67,3240579.0,True,True,True,True,True,True,True,0,0.03725907664724337,,True,True,
SPY,2022-10-17,78,390.0,0.0,363.97,367.97,0.00464303271972466,78,False,16:00:00,,True,0,0.0,True,366.8,3133995.0,True,True,True,True,True,True,True,0,0.010989916751380502,,True,True,
SPY,2022-10-18,78,390.0,0.0,367.52,375.45,0.0049134111961337545,78,False,16:00:00,,True,0,0.0,True,371.13,2175301.0,True,True,True,True,True,True,True,0,0.021577057030909952,,True,True,
SPY,2022-10-19,78,390.0,0.0,365.55,371.85,0.006272060819983771,78,False,16:00:00,,True,0,0.0,True,368.56,2002588.0,True,True,True,True,True,True,True,0,0.017234304472712347,,True,True,
SPY,2022-10-20,78,390.0,0.0,364.61,372.67,0.004449175674200223,78,False,16:00:00,,True,0,0.0,True,365.43,1732050.0,True,True,True,True,True,True,True,0,0.022105811689202115,,True,True,
SPY,2022-10-21,78,390.0,0.0,363.54,374.8,0.006619606119702359,78,False,16:00:00,,True,0,0.0,True,374.285,3688763.0,True,True,True,True,True,True,True,0,0.030973207900093502,,True,True,
SPY,2022-10-24,78,390.0,0.0,373.11,380.05,0.00738784872246212,78,False,16:00:00,,True,0,0.0,True,378.84,2894231.0,True,True,True,True,True,True,True,0,0.018600412746911044,,True,True,
SPY,2022-10-25,78,390.0,0.0,378.71,385.25,0.004605263157894779,78,False,16:00:00,,True,0,0.0,True,384.87,2193571.0,True,True,True,True,True,True,True,0,0.017269150537350564,,True,True,
SPY,2022-10-26,78,390.0,0.0,381.35,387.58,0.006156344964895588,78,False,16:00:00,,True,0,0.0,True,382.09,1155010.0,True,True,True,True,True,True,True,0,0.016336698570866615,,True,True,
SPY,2022-10-27,78,390.0,0.0,379.33,385.0,0.005863874345549691,78,False,16:00:00,,True,0,0.0,True,379.96,1563310.0,True,True,True,True,True,True,True,0,0.014947407270714086,,True,True,
SPY,2022-10-28,78,390.0,0.0,379.68,389.52,0.006742520016856268,78,False,16:00:00,,True,0,0.0,True,388.97,3263580.0,True,True,True,True,True,True,True,0,0.025916561314791364,,True,True,
SPY,2022-10-31,78,390.0,0.0,385.26,388.4,0.005384137502588482,78,False,16:00:00,,True,0,0.0,True,386.22,3074444.0,True,True,True,True,True,True,True,0,0.008150340030109504,,True,True,
SPY,2022-11-01,78,390.0,0.0,383.29,390.39,0.005592377796188819,78,False,16:00:00,,True,0,0.0,True,384.53,1986827.0,True,True,True,True,True,True,True,0,0.01852383312896233,,True,True,
SPY,2022-11-02,78,390.0,0.0,374.84,388.63,0.01677044633980418,78,False,16:00:00,,True,0,0.0,True,374.87,3406835.0,True,True,True,True,True,True,True,0,0.03678902998612754,,True,True,
SPY,2022-11-03,78,390.0,0.0,368.79,374.2,0.005558719054204131,78,False,16:00:00,,True,0,0.0,True,371.01,2164217.0,True,True,True,True,True,True,True,0,0.014669595162558613,,True,True,
SPY,2022-11-04,78,390.0,0.0,370.0,378.87,0.006062069150505556,78,False,16:00:00,,True,0,0.0,True,376.34,3501398.0,True,True,True,True,True,True,True,0,0.02397297297297296,,True,True,
SPY,2022-11-07,78,390.0,0.0,375.53,380.57,0.0036011853348039136,78,False,16:00:00,fall_back,False,0,0.0,True,379.94,2146774.0,True,True,True,True,True,True,True,0,0.013421031608659817,,True,True,
SPY,2022-11-08,78,390.0,0.0,377.72,385.12,0.004514732284296219,78,False,16:00:00,,False,0,0.0,True,381.98,3499011.0,True,True,True,True,True,True,True,0,0.01959123160012699,,True,True,
SPY,2022-11-09,78,390.0,0.0,373.61,381.14,0.0046799397160308676,78,False,16:00:00,,False,0,0.0,True,374.15,3584801.0,True,True,True,True,True,True,True,0,0.020154706779797138,,True,True,
SPY,2022-11-10,78,390.0,0.0,385.65,395.04,0.0050962334437085755,78,False,16:00:00,,False,0,0.0,True,394.65,9470941.0,True,True,True,True,True,True,True,0,0.02434850252819931,,True,True,
SPY,2022-11-11,78,390.0,0.0,393.61,399.35,0.005969163555081369,78,False,16:00:00,,False,0,0.0,True,398.49,1616509.0,True,True,True,True,True,True,True,0,0.01458296283122884,,True,True,
SPY,2022-11-14,78,390.0,0.0,394.83,400.17,0.0037821482602118373,78,False,16:00:00,,False,0,0.0,True,395.18,2247037.0,True,True,True,True,True,True,True,0,0.0135248081452779,,True,True,
SPY,2022-11-15,78,390.0,0.0,394.49,402.31,0.006590788106162204,78,False,16:00:00,,False,0,0.0,True,398.54,3536038.0,True,True,True,True,True,True,True,0,0.01982306268853451,,True,True,
SPY,2022-11-16,78,390.0,0.0,394.79,397.78,0.0036861240153505115,78,False,16:00:00,,False,0,0.0,True,395.51,3562744.0,True,True,True,True,True,True,True,0,0.007573646748904261,,True,True,
SPY,2022-11-17,78,390.0,0.0,390.15,394.95,0.004137296965982307,78,False,16:00:00,,False,0,0.0,True,394.27,4838439.0,True,True,True,True,True,True,True,0,0.012302960399846352,,True,True,
SPY,2022-11-18,78,390.0,0.0,393.04,397.81,0.004694360440839818,78,False,16:00:00,,False,0,0.0,True,396.08,2109554.0,True,True,True,True,True,True,True,0,0.01213616934663131,,True,True,
SPY,2022-11-21,78,390.0,0.0,392.66,395.82,0.003234350328528368,78,False,16:00:00,,False,0,0.0,True,394.58,996804.0,True,True,True,True,True,True,True,0,0.008047674833189022,,True,True,
SPY,2022-11-22,78,390.0,0.0,395.16,400.07,0.002578948699147876,78,False,16:00:00,,False,0,0.0,True,399.86,3475458.0,True,True,True,True,True,True,True,0,0.012425346695009498,,True,True,
SPY,2022-11-23,78,390.0,0.0,399.31,402.93,0.006521413222727368,78,False,16:00:00,,False,0,0.0,True,402.39,1162709.0,True,True,True,True,True,True,True,0,0.009065638225939754,,True,True,
SPY,2022-11-25,42,210.0,0.0,401.55,402.91,0.0017432449259120464,42,True,13:00:00,,False,0,0.0,True,402.26,592253.0,True,True,False,False,False,True,False,0,0.0033868758560577916,,True,False,early_close_no_closing_window
SPY,2022-11-28,78,390.0,0.0,395.11,400.81,0.0039487914685985,78,False,16:00:00,,False,0,0.0,True,395.925,5110987.0,True,True,True,True,True,True,True,0,0.014426362278858962,,True,True,
SPY,2022-11-29,78,390.0,0.0,393.31,397.3,0.003746550894868861,78,False,16:00:00,,False,0,0.0,True,395.25,1097434.0,True,True,True,True,True,True,True,0,0.010144669599044143,,True,True,
SPY,2022-11-30,78,390.0,0.0,393.48,407.55,0.00895802669644219,78,False,16:00:00,,False,0,0.0,True,407.46,4746307.0,True,True,True,True,True,True,True,0,0.03575785300396461,,True,True,
SPY,2022-12-01,78,390.0,0.0,404.75,410.0,0.0047542028133118475,78,False,16:00:00,,False,0,0.0,True,407.37,902289.0,True,True,True,True,True,True,True,0,0.012970969734404036,,True,True,
SPY,2022-12-02,78,390.0,0.0,402.14,407.86,0.004152782613020323,78,False,16:00:00,,False,0,0.0,True,406.87,1382160.0,True,True,True,True,True,True,True,0,0.014223902123638554,,True,True,
SPY,2022-12-05,78,390.0,0.0,398.17,404.93,0.004245623646007335,78,False,16:00:00,,False,0,0.0,True,399.62,3936430.0,True,True,True,True,True,True,True,0,0.01697767285330376,,True,True,
SPY,2022-12-06,78,390.0,0.0,391.65,399.99,0.0033407012960915416,78,False,16:00:00,,False,0,0.0,True,393.86,2210999.0,True,True,True,True,True,True,True,0,0.021294523171198954,,True,True,
SPY,2022-12-07,78,390.0,0.0,391.97,395.64,0.005051406995433272,78,False,16:00:00,,False,0,0.0,True,393.15,1279131.0,True,True,True,True,True,True,True,0,0.009362961451131468,,True,True,
SPY,2022-12-08,78,390.0,0.0,393.46,397.36,0.0037321011475577315,78,False,16:00:00,,False,0,0.0,True,396.22,3138634.0,True,True,True,True,True,True,True,0,0.00991206221725216,,True,True,
SPY,2022-12-09,78,390.0,0.0,393.15,397.62,0.005016214025131749,78,False,16:00:00,,False,0,0.0,True,393.29,1458284.0,True,True,True,True,True,True,True,0,0.011369706219000353,,True,True,
SPY,2022-12-12,78,390.0,0.0,393.42,398.93,0.0024793179345763416,78,False,16:00:00,,False,0,0.0,True,398.92,7791760.0,True,True,True,True,True,True,True,0,0.01400538864318035,,True,True,
SPY,2022-12-13,78,390.0,0.0,399.07,410.49,0.006268116839679871,78,False,16:00:00,,False,0,0.0,True,401.96,1463467.0,True,True,True,True,True,True,True,0,0.028616533440248615,,True,True,
